"Name","test_score","fold","model","dataset","multimodal_state","Hostname","State","Runtime","Created","timestamp"
"dpt_MUL_TEXT_DATA_SCIENTIST_SALARY_3","0.8522903914309125","3","TabDPT 6️⃣","MUL_TEXT_DATA_SCIENTIST_SALARY","text_only","n306","finished","392","2026-07-24T21:43:00.000Z","2026-07-25 00:49:30"
"xgb_MUL_TEXT_DATA_SCIENTIST_SALARY_3","0.562333257024246","3","XGBoost 🌲","MUL_TEXT_DATA_SCIENTIST_SALARY","no_text","n306","finished","14","2026-07-24T21:42:39.000Z","2026-07-25 00:42:50"
"xgb_MUL_TEXT_DATA_SCIENTIST_SALARY_3","0.801840535297933","3","XGBoost 🌲","MUL_TEXT_DATA_SCIENTIST_SALARY","text_only","nlp-srv3.dds.technion.ac.il","finished","442","2026-07-24T21:42:38.000Z","2026-07-25 00:49:37"
"rf_MUL_TEXT_DATA_SCIENTIST_SALARY_3","0.562300431393994","3","RandomForest 🌳","MUL_TEXT_DATA_SCIENTIST_SALARY","no_text","n306","finished","13","2026-07-24T21:42:23.000Z","2026-07-25 00:42:34"
"rf_MUL_TEXT_DATA_SCIENTIST_SALARY_3","0.7724377697690676","3","RandomForest 🌳","MUL_TEXT_DATA_SCIENTIST_SALARY","text_only","nlp-srv3.dds.technion.ac.il","finished","496","2026-07-24T21:42:09.000Z","2026-07-25 00:50:04"
"iclv2_MUL_TEXT_DATA_SCIENTIST_SALARY_3","0.5652777454228642","3","TabICLv2 🗼","MUL_TEXT_DATA_SCIENTIST_SALARY","no_text","n306","finished","14","2026-07-24T21:42:07.000Z","2026-07-25 00:42:19"
"iclv2_MUL_TEXT_DATA_SCIENTIST_SALARY_3","0.8397778384902198","3","TabICLv2 🗼","MUL_TEXT_DATA_SCIENTIST_SALARY","text_only","nlp-srv3.dds.technion.ac.il","finished","483","2026-07-24T21:41:33.000Z","2026-07-25 00:49:15"
"real_MUL_TEXT_DATA_SCIENTIST_SALARY_3","0.5657279610683134","3","RealMLP 🕸","MUL_TEXT_DATA_SCIENTIST_SALARY","no_text","nlp-srv3.dds.technion.ac.il","finished","46","2026-07-24T21:41:22.000Z","2026-07-25 00:41:47"
"real_MUL_TEXT_DATA_SCIENTIST_SALARY_3","0.8256455452354574","3","RealMLP 🕸","MUL_TEXT_DATA_SCIENTIST_SALARY","text_only","nlp-srv3.dds.technion.ac.il","finished","534","2026-07-24T21:41:17.000Z","2026-07-25 00:49:50"
"dpt_BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA_3","0.5838782718956617","3","TabDPT 6️⃣","BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA","no_text","nlp-srv3.dds.technion.ac.il","finished","32","2026-07-24T21:38:53.000Z","2026-07-25 00:39:04"
"dpt_BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA_3","0.5123086676931438","3","TabDPT 6️⃣","BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA","text_only","nlp-srv3.dds.technion.ac.il","finished","142","2026-07-24T21:38:50.000Z","2026-07-25 00:40:51"
"xgb_BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA_3","0.5809890408477494","3","XGBoost 🌲","BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA","no_text","nlp-srv3.dds.technion.ac.il","finished","11","2026-07-24T21:38:37.000Z","2026-07-25 00:38:27"
"rf_BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA_3","0.5763246082782356","3","RandomForest 🌳","BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA","no_text","nlp-srv3.dds.technion.ac.il","finished","11","2026-07-24T21:38:21.000Z","2026-07-25 00:38:11"
"xgb_BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA_3","0.5215650756272077","3","XGBoost 🌲","BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA","text_only","nlp-srv3.dds.technion.ac.il","finished","126","2026-07-24T21:38:21.000Z","2026-07-25 00:40:06"
"rf_BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA_3","0.5827642423693505","3","RandomForest 🌳","BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA","text_only","n305","finished","82","2026-07-24T21:38:19.000Z","2026-07-25 00:39:40"
"iclv2_BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA_3","0.5596866225885336","3","TabICLv2 🗼","BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA","no_text","n306","finished","14","2026-07-24T21:38:18.000Z","2026-07-25 00:38:30"
"iclv2_BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA_3","0.5907073634634544","3","TabICLv2 🗼","BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA","text_only","nlp-srv3.dds.technion.ac.il","finished","97","2026-07-24T21:38:16.000Z","2026-07-25 00:39:33"
"real_BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA_3","0.5521691875735893","3","RealMLP 🕸","BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA","no_text","nlp20.iem.technion.ac.il","finished","41","2026-07-24T21:38:13.000Z","2026-07-25 00:38:53"
"real_BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA_3","0.558318992844851","3","RealMLP 🕸","BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA","text_only","nlp-srv3.dds.technion.ac.il","finished","136","2026-07-24T21:38:07.000Z","2026-07-25 00:40:02"
"dpt_BIN_TEXT_SOCIAL_IMDB_GENRE_PREDICTION_3","0.8845238095238096","3","TabDPT 6️⃣","BIN_TEXT_SOCIAL_IMDB_GENRE_PREDICTION","no_text","nlp-srv3.dds.technion.ac.il","finished","15","2026-07-24T21:35:11.000Z","2026-07-25 00:35:04"
"dpt_BIN_TEXT_SOCIAL_IMDB_GENRE_PREDICTION_3","0.8261904761904763","3","TabDPT 6️⃣","BIN_TEXT_SOCIAL_IMDB_GENRE_PREDICTION","text_only","n306","finished","34","2026-07-24T21:35:07.000Z","2026-07-25 00:35:39"
"xgb_BIN_TEXT_SOCIAL_IMDB_GENRE_PREDICTION_3","0.8455357142857143","3","XGBoost 🌲","BIN_TEXT_SOCIAL_IMDB_GENRE_PREDICTION","no_text","n306","finished","14","2026-07-24T21:35:01.000Z","2026-07-25 00:35:11"
"xgb_BIN_TEXT_SOCIAL_IMDB_GENRE_PREDICTION_3","0.7333333333333333","3","XGBoost 🌲","BIN_TEXT_SOCIAL_IMDB_GENRE_PREDICTION","text_only","nlp-srv3.dds.technion.ac.il","finished","41","2026-07-24T21:35:00.000Z","2026-07-25 00:35:21"
"rf_BIN_TEXT_SOCIAL_IMDB_GENRE_PREDICTION_3","0.8425595238095238","3","RandomForest 🌳","BIN_TEXT_SOCIAL_IMDB_GENRE_PREDICTION","no_text","nlp-srv3.dds.technion.ac.il","finished","12","2026-07-24T21:34:56.000Z","2026-07-25 00:34:47"
"rf_BIN_TEXT_SOCIAL_IMDB_GENRE_PREDICTION_3","0.8181547619047619","3","RandomForest 🌳","BIN_TEXT_SOCIAL_IMDB_GENRE_PREDICTION","text_only","n305","finished","37","2026-07-24T21:34:47.000Z","2026-07-25 00:35:22"
"iclv2_BIN_TEXT_SOCIAL_IMDB_GENRE_PREDICTION_3","0.8857142857142858","3","TabICLv2 🗼","BIN_TEXT_SOCIAL_IMDB_GENRE_PREDICTION","no_text","nlp-srv3.dds.technion.ac.il","finished","13","2026-07-24T21:34:43.000Z","2026-07-25 00:34:35"
"iclv2_BIN_TEXT_SOCIAL_IMDB_GENRE_PREDICTION_3","0.8601190476190477","3","TabICLv2 🗼","BIN_TEXT_SOCIAL_IMDB_GENRE_PREDICTION","text_only","nlp-srv3.dds.technion.ac.il","finished","44","2026-07-24T21:34:42.000Z","2026-07-25 00:35:05"
"real_BIN_TEXT_SOCIAL_IMDB_GENRE_PREDICTION_3","0.869642857142857","3","RealMLP 🕸","BIN_TEXT_SOCIAL_IMDB_GENRE_PREDICTION","no_text","n306","finished","15","2026-07-24T21:34:40.000Z","2026-07-25 00:34:54"
"real_BIN_TEXT_SOCIAL_IMDB_GENRE_PREDICTION_3","0.7625000000000001","3","RealMLP 🕸","BIN_TEXT_SOCIAL_IMDB_GENRE_PREDICTION","text_only","nlp-srv3.dds.technion.ac.il","finished","39","2026-07-24T21:34:28.000Z","2026-07-25 00:34:46"
"dpt_BIN_TEXT_KICKSTARTER_FUNDING_3","0.6189326746323529","3","TabDPT 6️⃣","BIN_TEXT_KICKSTARTER_FUNDING","no_text","nlp-srv3.dds.technion.ac.il","finished","102","2026-07-24T21:30:58.000Z","2026-07-25 00:32:19"
"dpt_BIN_TEXT_KICKSTARTER_FUNDING_3","0.6842474724264705","3","TabDPT 6️⃣","BIN_TEXT_KICKSTARTER_FUNDING","text_only","nlp-srv3.dds.technion.ac.il","finished","534","2026-07-24T21:29:58.000Z","2026-07-25 00:38:31"
"xgb_BIN_TEXT_KICKSTARTER_FUNDING_3","0.6094335937500001","3","XGBoost 🌲","BIN_TEXT_KICKSTARTER_FUNDING","no_text","nlp-srv3.dds.technion.ac.il","finished","13","2026-07-24T21:29:53.000Z","2026-07-25 00:29:44"
"xgb_BIN_TEXT_KICKSTARTER_FUNDING_3","0.6350459558823529","3","XGBoost 🌲","BIN_TEXT_KICKSTARTER_FUNDING","text_only","nlp20.iem.technion.ac.il","finished","336","2026-07-24T21:29:50.000Z","2026-07-25 00:35:25"
"iclv2_BIN_TEXT_KICKSTARTER_FUNDING_3","0.6036115579044117","3","TabICLv2 🗼","BIN_TEXT_KICKSTARTER_FUNDING","no_text","nlp-srv3.dds.technion.ac.il","finished","14","2026-07-24T21:29:37.000Z","2026-07-25 00:29:30"
"rf_BIN_TEXT_KICKSTARTER_FUNDING_3","0.5862764246323529","3","RandomForest 🌳","BIN_TEXT_KICKSTARTER_FUNDING","no_text","nlp-srv3.dds.technion.ac.il","finished","15","2026-07-24T21:29:37.000Z","2026-07-25 00:29:31"
"rf_BIN_TEXT_KICKSTARTER_FUNDING_3","0.6576487821691176","3","RandomForest 🌳","BIN_TEXT_KICKSTARTER_FUNDING","text_only","nlp-srv3.dds.technion.ac.il","finished","460","2026-07-24T21:29:37.000Z","2026-07-25 00:36:56"
"iclv2_BIN_TEXT_KICKSTARTER_FUNDING_3","0.7056749770220588","3","TabICLv2 🗼","BIN_TEXT_KICKSTARTER_FUNDING","text_only","nlp-srv3.dds.technion.ac.il","finished","411","2026-07-24T21:29:36.000Z","2026-07-25 00:36:06"
"real_BIN_TEXT_KICKSTARTER_FUNDING_3","0.6623127297794118","3","RealMLP 🕸","BIN_TEXT_KICKSTARTER_FUNDING","text_only","nlp-srv3.dds.technion.ac.il","finished","515","2026-07-24T21:29:36.000Z","2026-07-25 00:37:50"
"real_BIN_TEXT_KICKSTARTER_FUNDING_3","0.6226177619485294","3","RealMLP 🕸","BIN_TEXT_KICKSTARTER_FUNDING","no_text","nlp-srv3.dds.technion.ac.il","finished","49","2026-07-24T21:29:36.000Z","2026-07-25 00:30:04"
"dpt_BIN_TEXT_JIGSAW_TOXICITY_3","0.5523162939297125","3","TabDPT 6️⃣","BIN_TEXT_JIGSAW_TOXICITY","no_text","n306","finished","91","2026-07-24T21:24:39.000Z","2026-07-25 00:26:09"
"dpt_BIN_TEXT_JIGSAW_TOXICITY_3","0.8066176085476352","3","TabDPT 6️⃣","BIN_TEXT_JIGSAW_TOXICITY","text_only","nlp20.iem.technion.ac.il","finished","232","2026-07-24T21:24:25.000Z","2026-07-25 00:28:15"
"xgb_BIN_TEXT_JIGSAW_TOXICITY_3","0.5613182841879223","3","XGBoost 🌲","BIN_TEXT_JIGSAW_TOXICITY","no_text","nlp18.iem.technion.ac.il","finished","16","2026-07-24T21:24:21.000Z","2026-07-25 00:24:35"
"xgb_BIN_TEXT_JIGSAW_TOXICITY_3","0.7533520138270569","3","XGBoost 🌲","BIN_TEXT_JIGSAW_TOXICITY","text_only","nlp19.iem.technion.ac.il","finished","179","2026-07-24T21:24:00.000Z","2026-07-25 00:26:58"
"rf_BIN_TEXT_JIGSAW_TOXICITY_3","0.5442439637563505","3","RandomForest 🌳","BIN_TEXT_JIGSAW_TOXICITY","no_text","n306","finished","16","2026-07-24T21:23:43.000Z","2026-07-25 00:23:58"
"rf_BIN_TEXT_JIGSAW_TOXICITY_3","0.7834022940344629","3","RandomForest 🌳","BIN_TEXT_JIGSAW_TOXICITY","text_only","n305","finished","126","2026-07-24T21:23:41.000Z","2026-07-25 00:25:46"
"iclv2_BIN_TEXT_JIGSAW_TOXICITY_3","0.5615452434574626","3","TabICLv2 🗼","BIN_TEXT_JIGSAW_TOXICITY","no_text","nlp19.iem.technion.ac.il","finished","18","2026-07-24T21:23:39.000Z","2026-07-25 00:23:56"
"iclv2_BIN_TEXT_JIGSAW_TOXICITY_3","0.8337610642643901","3","TabICLv2 🗼","BIN_TEXT_JIGSAW_TOXICITY","text_only","n306","finished","127","2026-07-24T21:23:35.000Z","2026-07-25 00:25:40"
"real_BIN_TEXT_JIGSAW_TOXICITY_3","0.568253635712914","3","RealMLP 🕸","BIN_TEXT_JIGSAW_TOXICITY","no_text","n306","finished","59","2026-07-24T21:22:32.000Z","2026-07-25 00:23:30"
"real_BIN_TEXT_JIGSAW_TOXICITY_3","0.8153511758236004","3","RealMLP 🕸","BIN_TEXT_JIGSAW_TOXICITY","text_only","n305","finished","163","2026-07-24T21:22:08.000Z","2026-07-25 00:24:50"
"dpt_BIN_TEXT_FINANCIAL_CONSUMER_COMPLAINT_3","0.841977821601178","3","TabDPT 6️⃣","BIN_TEXT_FINANCIAL_CONSUMER_COMPLAINT","text_only","n305","finished","452","2026-07-24T21:19:26.000Z","2026-07-25 00:26:57"
"dpt_BIN_TEXT_FAKE_JOB_POSTING_3","0.9575892857142856","3","TabDPT 6️⃣","BIN_TEXT_FAKE_JOB_POSTING","text_only","n306","finished","310","2026-07-24T21:19:19.000Z","2026-07-25 00:24:28"
"iclv2_BIN_TEXT_FAKE_JOB_POSTING_3","0.9518327067669172","3","TabICLv2 🗼","BIN_TEXT_FAKE_JOB_POSTING","text_only","nlp19.iem.technion.ac.il","finished","273","2026-07-24T21:19:01.000Z","2026-07-25 00:23:33"
"rf_BIN_TEXT_FINANCIAL_CONSUMER_COMPLAINT_3","0.7117850011159241","3","RandomForest 🌳","BIN_TEXT_FINANCIAL_CONSUMER_COMPLAINT","no_text","nlp-srv3.dds.technion.ac.il","finished","38","2026-07-24T21:15:47.000Z","2026-07-25 00:16:01"
"rf_BIN_TEXT_FINANCIAL_CONSUMER_COMPLAINT_3","0.8640804914247655","3","RandomForest 🌳","BIN_TEXT_FINANCIAL_CONSUMER_COMPLAINT","text_only","n306","finished","305","2026-07-24T21:15:43.000Z","2026-07-25 00:20:47"
"dpt_BIN_TEXT_FINANCIAL_CONSUMER_COMPLAINT_3","0.8358754653043823","3","TabDPT 6️⃣","BIN_TEXT_FINANCIAL_CONSUMER_COMPLAINT","no_text","nlp20.iem.technion.ac.il","finished","123","2026-07-24T21:11:31.000Z","2026-07-25 00:13:33"
"xgb_BIN_TEXT_FINANCIAL_CONSUMER_COMPLAINT_3","0.843721978383182","3","XGBoost 🌲","BIN_TEXT_FINANCIAL_CONSUMER_COMPLAINT","no_text","nlp-srv3.dds.technion.ac.il","finished","35","2026-07-24T21:11:20.000Z","2026-07-25 00:11:34"
"xgb_BIN_TEXT_FINANCIAL_CONSUMER_COMPLAINT_3","0.861924223290843","3","XGBoost 🌲","BIN_TEXT_FINANCIAL_CONSUMER_COMPLAINT","text_only","nlp19.iem.technion.ac.il","finished","460","2026-07-24T21:11:13.000Z","2026-07-25 00:18:44"
"iclv2_BIN_TEXT_FINANCIAL_CONSUMER_COMPLAINT_3","0.8551825219013475","3","TabICLv2 🗼","BIN_TEXT_FINANCIAL_CONSUMER_COMPLAINT","no_text","nlp20.iem.technion.ac.il","finished","49","2026-07-24T21:10:38.000Z","2026-07-25 00:11:25"
"iclv2_BIN_TEXT_FINANCIAL_CONSUMER_COMPLAINT_3","0.8807672688969529","3","TabICLv2 🗼","BIN_TEXT_FINANCIAL_CONSUMER_COMPLAINT","text_only","n306","finished","320","2026-07-24T21:10:20.000Z","2026-07-25 00:15:38"
"real_BIN_TEXT_FINANCIAL_CONSUMER_COMPLAINT_3","0.8361979716459997","3","RealMLP 🕸","BIN_TEXT_FINANCIAL_CONSUMER_COMPLAINT","no_text","nlp20.iem.technion.ac.il","finished","99","2026-07-24T21:08:53.000Z","2026-07-25 00:10:30"
"real_BIN_TEXT_FINANCIAL_CONSUMER_COMPLAINT_3","0.8546008683871403","3","RealMLP 🕸","BIN_TEXT_FINANCIAL_CONSUMER_COMPLAINT","text_only","n306","finished","344","2026-07-24T21:08:17.000Z","2026-07-25 00:13:58"
"dpt_BIN_TEXT_FAKE_JOB_POSTING_3","0.7007606907894737","3","TabDPT 6️⃣","BIN_TEXT_FAKE_JOB_POSTING","no_text","n305","finished","143","2026-07-24T20:57:46.000Z","2026-07-25 00:00:07"
"xgb_BIN_TEXT_FAKE_JOB_POSTING_3","0.7049753289473684","3","XGBoost 🌲","BIN_TEXT_FAKE_JOB_POSTING","no_text","n305","finished","16","2026-07-24T20:57:24.000Z","2026-07-24 23:57:36"
"xgb_BIN_TEXT_FAKE_JOB_POSTING_3","0.904311560150376","3","XGBoost 🌲","BIN_TEXT_FAKE_JOB_POSTING","text_only","n305","finished","170","2026-07-24T20:57:09.000Z","2026-07-24 23:59:58"
"rf_BIN_TEXT_FAKE_JOB_POSTING_3","0.7052910596804511","3","RandomForest 🌳","BIN_TEXT_FAKE_JOB_POSTING","no_text","n305","finished","13","2026-07-24T20:57:08.000Z","2026-07-24 23:57:20"
"rf_BIN_TEXT_FAKE_JOB_POSTING_3","0.8998766447368421","3","RandomForest 🌳","BIN_TEXT_FAKE_JOB_POSTING","text_only","n306","finished","179","2026-07-24T20:56:47.000Z","2026-07-24 23:59:44"
"iclv2_BIN_TEXT_FAKE_JOB_POSTING_3","0.7076333411654134","3","TabICLv2 🗼","BIN_TEXT_FAKE_JOB_POSTING","no_text","n306","finished","15","2026-07-24T20:56:44.000Z","2026-07-24 23:56:58"
"real_BIN_TEXT_FAKE_JOB_POSTING_3","0.6778151433270676","3","RealMLP 🕸","BIN_TEXT_FAKE_JOB_POSTING","no_text","n305","finished","58","2026-07-24T20:56:05.000Z","2026-07-24 23:57:02"
"real_BIN_TEXT_FAKE_JOB_POSTING_3","0.9030192669172932","3","RealMLP 🕸","BIN_TEXT_FAKE_JOB_POSTING","text_only","nlp19.iem.technion.ac.il","finished","297","2026-07-24T20:55:40.000Z","2026-07-25 00:00:36"
