"Name","test_score","fold","model","dataset","multimodal_state","Hostname","State","Runtime","Created","timestamp"
"xgb_MUL_TEXT_DATA_SCIENTIST_SALARY_4","0.8106511371294406","4","XGBoost 🌲","MUL_TEXT_DATA_SCIENTIST_SALARY","text_only","n306","finished","261","2026-07-24T21:45:27.000Z","2026-07-25 00:49:47"
"rf_MUL_TEXT_DATA_SCIENTIST_SALARY_4","0.5543610158186754","4","RandomForest 🌳","MUL_TEXT_DATA_SCIENTIST_SALARY","no_text","n306","finished","12","2026-07-24T21:45:15.000Z","2026-07-25 00:45:26"
"rf_MUL_TEXT_DATA_SCIENTIST_SALARY_4","0.783131869976302","4","RandomForest 🌳","MUL_TEXT_DATA_SCIENTIST_SALARY","text_only","n305","finished","268","2026-07-24T21:44:57.000Z","2026-07-25 00:49:23"
"iclv2_MUL_TEXT_DATA_SCIENTIST_SALARY_4","0.5524008722466708","4","TabICLv2 🗼","MUL_TEXT_DATA_SCIENTIST_SALARY","no_text","n305","finished","15","2026-07-24T21:44:35.000Z","2026-07-25 00:44:48"
"iclv2_MUL_TEXT_DATA_SCIENTIST_SALARY_4","0.847103872544401","4","TabICLv2 🗼","MUL_TEXT_DATA_SCIENTIST_SALARY","text_only","n305","finished","281","2026-07-24T21:44:31.000Z","2026-07-25 00:49:09"
"real_MUL_TEXT_DATA_SCIENTIST_SALARY_4","0.5533352839795806","4","RealMLP 🕸","MUL_TEXT_DATA_SCIENTIST_SALARY","no_text","n306","finished","56","2026-07-24T21:44:17.000Z","2026-07-25 00:45:11"
"real_MUL_TEXT_DATA_SCIENTIST_SALARY_4","0.8258257966013058","4","RealMLP 🕸","MUL_TEXT_DATA_SCIENTIST_SALARY","text_only","n305","finished","304","2026-07-24T21:44:10.000Z","2026-07-25 00:49:12"
"dpt_BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA_4","0.6194728738338918","4","TabDPT 6️⃣","BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA","no_text","n306","finished","87","2026-07-24T21:39:20.000Z","2026-07-25 00:40:46"
"dpt_BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA_4","0.6018838873290463","4","TabDPT 6️⃣","BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA","text_only","n306","finished","157","2026-07-24T21:39:20.000Z","2026-07-25 00:41:55"
"xgb_BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA_4","0.5861244452495245","4","XGBoost 🌲","BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA","no_text","nlp-srv3.dds.technion.ac.il","finished","11","2026-07-24T21:39:16.000Z","2026-07-25 00:39:06"
"xgb_BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA_4","0.531419255502219","4","XGBoost 🌲","BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA","text_only","n306","finished","79","2026-07-24T21:39:13.000Z","2026-07-25 00:40:31"
"rf_BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA_4","0.5120550674757721","4","RandomForest 🌳","BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA","no_text","n305","finished","13","2026-07-24T21:39:05.000Z","2026-07-25 00:39:16"
"iclv2_BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA_4","0.5747939498233856","4","TabICLv2 🗼","BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA","no_text","n305","finished","13","2026-07-24T21:39:04.000Z","2026-07-25 00:39:16"
"rf_BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA_4","0.6052169187573588","4","RandomForest 🌳","BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA","text_only","nlp-srv3.dds.technion.ac.il","finished","117","2026-07-24T21:39:04.000Z","2026-07-25 00:40:40"
"iclv2_BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA_4","0.6081061498052712","4","TabICLv2 🗼","BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA","text_only","nlp20.iem.technion.ac.il","finished","102","2026-07-24T21:39:00.000Z","2026-07-25 00:40:41"
"real_BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA_4","0.6164115569241917","4","RealMLP 🕸","BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA","no_text","nlp-srv3.dds.technion.ac.il","finished","33","2026-07-24T21:38:59.000Z","2026-07-25 00:39:11"
"real_BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA_4","0.6193641880264469","4","RealMLP 🕸","BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA","text_only","nlp-srv3.dds.technion.ac.il","finished","132","2026-07-24T21:38:54.000Z","2026-07-25 00:40:45"
"dpt_BIN_TEXT_SOCIAL_IMDB_GENRE_PREDICTION_4","0.8505952380952381","4","TabDPT 6️⃣","BIN_TEXT_SOCIAL_IMDB_GENRE_PREDICTION","no_text","nlp-srv3.dds.technion.ac.il","finished","15","2026-07-24T21:35:48.000Z","2026-07-25 00:35:42"
"dpt_BIN_TEXT_SOCIAL_IMDB_GENRE_PREDICTION_4","0.7999999999999999","4","TabDPT 6️⃣","BIN_TEXT_SOCIAL_IMDB_GENRE_PREDICTION","text_only","n305","finished","41","2026-07-24T21:35:46.000Z","2026-07-25 00:36:25"
"xgb_BIN_TEXT_SOCIAL_IMDB_GENRE_PREDICTION_4","0.6880952380952381","4","XGBoost 🌲","BIN_TEXT_SOCIAL_IMDB_GENRE_PREDICTION","text_only","nlp-srv3.dds.technion.ac.il","finished","25","2026-07-24T21:35:45.000Z","2026-07-25 00:35:49"
"xgb_BIN_TEXT_SOCIAL_IMDB_GENRE_PREDICTION_4","0.7892857142857144","4","XGBoost 🌲","BIN_TEXT_SOCIAL_IMDB_GENRE_PREDICTION","no_text","n306","finished","13","2026-07-24T21:35:45.000Z","2026-07-25 00:35:55"
"rf_BIN_TEXT_SOCIAL_IMDB_GENRE_PREDICTION_4","0.7964285714285714","4","RandomForest 🌳","BIN_TEXT_SOCIAL_IMDB_GENRE_PREDICTION","no_text","n306","finished","12","2026-07-24T21:35:33.000Z","2026-07-25 00:35:44"
"rf_BIN_TEXT_SOCIAL_IMDB_GENRE_PREDICTION_4","0.7377976190476191","4","RandomForest 🌳","BIN_TEXT_SOCIAL_IMDB_GENRE_PREDICTION","text_only","nlp-srv3.dds.technion.ac.il","finished","30","2026-07-24T21:35:33.000Z","2026-07-25 00:35:42"
"iclv2_BIN_TEXT_SOCIAL_IMDB_GENRE_PREDICTION_4","0.8690476190476191","4","TabICLv2 🗼","BIN_TEXT_SOCIAL_IMDB_GENRE_PREDICTION","no_text","n305","finished","13","2026-07-24T21:35:30.000Z","2026-07-25 00:35:42"
"iclv2_BIN_TEXT_SOCIAL_IMDB_GENRE_PREDICTION_4","0.8386904761904763","4","TabICLv2 🗼","BIN_TEXT_SOCIAL_IMDB_GENRE_PREDICTION","text_only","nlp20.iem.technion.ac.il","finished","34","2026-07-24T21:35:30.000Z","2026-07-25 00:36:03"
"real_BIN_TEXT_SOCIAL_IMDB_GENRE_PREDICTION_4","0.8476190476190476","4","RealMLP 🕸","BIN_TEXT_SOCIAL_IMDB_GENRE_PREDICTION","no_text","nlp-srv3.dds.technion.ac.il","finished","15","2026-07-24T21:35:29.000Z","2026-07-25 00:35:24"
"real_BIN_TEXT_SOCIAL_IMDB_GENRE_PREDICTION_4","0.7250000000000001","4","RealMLP 🕸","BIN_TEXT_SOCIAL_IMDB_GENRE_PREDICTION","text_only","nlp-srv3.dds.technion.ac.il","finished","29","2026-07-24T21:35:13.000Z","2026-07-25 00:35:21"
"dpt_BIN_TEXT_KICKSTARTER_FUNDING_4","0.6040326286764706","4","TabDPT 6️⃣","BIN_TEXT_KICKSTARTER_FUNDING","no_text","nlp-srv3.dds.technion.ac.il","finished","100","2026-07-24T21:31:49.000Z","2026-07-25 00:33:08"
"dpt_BIN_TEXT_KICKSTARTER_FUNDING_4","0.6726332720588235","4","TabDPT 6️⃣","BIN_TEXT_KICKSTARTER_FUNDING","text_only","n305","finished","435","2026-07-24T21:31:36.000Z","2026-07-25 00:38:50"
"xgb_BIN_TEXT_KICKSTARTER_FUNDING_4","0.6015854779411764","4","XGBoost 🌲","BIN_TEXT_KICKSTARTER_FUNDING","no_text","nlp-srv3.dds.technion.ac.il","finished","11","2026-07-24T21:31:33.000Z","2026-07-25 00:31:23"
"xgb_BIN_TEXT_KICKSTARTER_FUNDING_4","0.6490877757352941","4","XGBoost 🌲","BIN_TEXT_KICKSTARTER_FUNDING","text_only","nlp-srv3.dds.technion.ac.il","finished","386","2026-07-24T21:31:22.000Z","2026-07-25 00:37:27"
"rf_BIN_TEXT_KICKSTARTER_FUNDING_4","0.5743106617647058","4","RandomForest 🌳","BIN_TEXT_KICKSTARTER_FUNDING","no_text","nlp-srv3.dds.technion.ac.il","finished","12","2026-07-24T21:31:17.000Z","2026-07-25 00:31:08"
"rf_BIN_TEXT_KICKSTARTER_FUNDING_4","0.6646840533088235","4","RandomForest 🌳","BIN_TEXT_KICKSTARTER_FUNDING","text_only","nlp-srv3.dds.technion.ac.il","finished","296","2026-07-24T21:31:00.000Z","2026-07-25 00:35:36"
"iclv2_BIN_TEXT_KICKSTARTER_FUNDING_4","0.5877987132352941","4","TabICLv2 🗼","BIN_TEXT_KICKSTARTER_FUNDING","no_text","nlp-srv3.dds.technion.ac.il","finished","13","2026-07-24T21:30:41.000Z","2026-07-25 00:30:34"
"iclv2_BIN_TEXT_KICKSTARTER_FUNDING_4","0.7065297564338235","4","TabICLv2 🗼","BIN_TEXT_KICKSTARTER_FUNDING","text_only","n306","finished","288","2026-07-24T21:30:39.000Z","2026-07-25 00:35:26"
"real_BIN_TEXT_KICKSTARTER_FUNDING_4","0.6802734375","4","RealMLP 🕸","BIN_TEXT_KICKSTARTER_FUNDING","text_only","n306","finished","309","2026-07-24T21:30:29.000Z","2026-07-25 00:35:36"
"real_BIN_TEXT_KICKSTARTER_FUNDING_4","0.60486328125","4","RealMLP 🕸","BIN_TEXT_KICKSTARTER_FUNDING","no_text","nlp-srv3.dds.technion.ac.il","finished","48","2026-07-24T21:30:29.000Z","2026-07-25 00:30:56"
"dpt_BIN_TEXT_JIGSAW_TOXICITY_4","0.5413240454616874","4","TabDPT 6️⃣","BIN_TEXT_JIGSAW_TOXICITY","no_text","nlp-srv3.dds.technion.ac.il","finished","99","2026-07-24T21:25:27.000Z","2026-07-25 00:26:45"
"dpt_BIN_TEXT_JIGSAW_TOXICITY_4","0.8285497302676375","4","TabDPT 6️⃣","BIN_TEXT_JIGSAW_TOXICITY","text_only","nlp-srv3.dds.technion.ac.il","finished","138","2026-07-24T21:25:26.000Z","2026-07-25 00:27:23"
"xgb_BIN_TEXT_JIGSAW_TOXICITY_4","0.5587388047975698","4","XGBoost 🌲","BIN_TEXT_JIGSAW_TOXICITY","no_text","n306","finished","19","2026-07-24T21:25:24.000Z","2026-07-25 00:25:39"
"xgb_BIN_TEXT_JIGSAW_TOXICITY_4","0.7894407199846366","4","XGBoost 🌲","BIN_TEXT_JIGSAW_TOXICITY","text_only","n305","finished","119","2026-07-24T21:25:21.000Z","2026-07-25 00:27:19"
"rf_BIN_TEXT_JIGSAW_TOXICITY_4","0.5329767454040748","4","RandomForest 🌳","BIN_TEXT_JIGSAW_TOXICITY","no_text","n305","finished","17","2026-07-24T21:24:59.000Z","2026-07-25 00:25:14"
"rf_BIN_TEXT_JIGSAW_TOXICITY_4","0.7552724384154751","4","RandomForest 🌳","BIN_TEXT_JIGSAW_TOXICITY","text_only","n305","finished","127","2026-07-24T21:24:55.000Z","2026-07-25 00:27:01"
"iclv2_BIN_TEXT_JIGSAW_TOXICITY_4","0.5468365369507148","4","TabICLv2 🗼","BIN_TEXT_JIGSAW_TOXICITY","no_text","n306","finished","28","2026-07-24T21:24:52.000Z","2026-07-25 00:25:19"
"iclv2_BIN_TEXT_JIGSAW_TOXICITY_4","0.8586436564884163","4","TabICLv2 🗼","BIN_TEXT_JIGSAW_TOXICITY","text_only","nlp18.iem.technion.ac.il","finished","208","2026-07-24T21:24:52.000Z","2026-07-25 00:28:19"
"real_BIN_TEXT_JIGSAW_TOXICITY_4","0.532319872902809","4","RealMLP 🕸","BIN_TEXT_JIGSAW_TOXICITY","no_text","n306","finished","59","2026-07-24T21:24:43.000Z","2026-07-25 00:25:41"
"real_BIN_TEXT_JIGSAW_TOXICITY_4","0.8477801637598421","4","RealMLP 🕸","BIN_TEXT_JIGSAW_TOXICITY","text_only","nlp18.iem.technion.ac.il","finished","243","2026-07-24T21:24:42.000Z","2026-07-25 00:28:44"
"dpt_BIN_TEXT_FINANCIAL_CONSUMER_COMPLAINT_4","0.8572172256330753","4","TabDPT 6️⃣","BIN_TEXT_FINANCIAL_CONSUMER_COMPLAINT","no_text","n305","finished","112","2026-07-24T21:19:39.000Z","2026-07-25 00:21:30"
"iclv2_BIN_TEXT_FINANCIAL_CONSUMER_COMPLAINT_4","0.8682523023948804","4","TabICLv2 🗼","BIN_TEXT_FINANCIAL_CONSUMER_COMPLAINT","no_text","n306","finished","56","2026-07-24T21:19:32.000Z","2026-07-25 00:20:16"
"dpt_BIN_TEXT_FINANCIAL_CONSUMER_COMPLAINT_4","0.8675566109301125","4","TabDPT 6️⃣","BIN_TEXT_FINANCIAL_CONSUMER_COMPLAINT","text_only","nlp20.iem.technion.ac.il","finished","464","2026-07-24T21:16:37.000Z","2026-07-25 00:24:20"
"rf_BIN_TEXT_FINANCIAL_CONSUMER_COMPLAINT_4","0.8589827304873416","4","RandomForest 🌳","BIN_TEXT_FINANCIAL_CONSUMER_COMPLAINT","text_only","n305","finished","326","2026-07-24T21:16:37.000Z","2026-07-25 00:22:02"
"xgb_BIN_TEXT_FINANCIAL_CONSUMER_COMPLAINT_4","0.8612365934271791","4","XGBoost 🌲","BIN_TEXT_FINANCIAL_CONSUMER_COMPLAINT","no_text","n305","finished","48","2026-07-24T21:12:21.000Z","2026-07-25 00:13:05"
"xgb_BIN_TEXT_FINANCIAL_CONSUMER_COMPLAINT_4","0.8816897578765761","4","XGBoost 🌲","BIN_TEXT_FINANCIAL_CONSUMER_COMPLAINT","text_only","n306","finished","309","2026-07-24T21:12:08.000Z","2026-07-25 00:17:15"
"rf_BIN_TEXT_FINANCIAL_CONSUMER_COMPLAINT_4","0.7351428755663106","4","RandomForest 🌳","BIN_TEXT_FINANCIAL_CONSUMER_COMPLAINT","no_text","nlp-srv3.dds.technion.ac.il","finished","35","2026-07-24T21:12:02.000Z","2026-07-25 00:12:15"
"iclv2_BIN_TEXT_FINANCIAL_CONSUMER_COMPLAINT_4","0.8992137386284356","4","TabICLv2 🗼","BIN_TEXT_FINANCIAL_CONSUMER_COMPLAINT","text_only","nlp18.iem.technion.ac.il","finished","537","2026-07-24T21:11:39.000Z","2026-07-25 00:20:32"
"real_BIN_TEXT_FINANCIAL_CONSUMER_COMPLAINT_4","0.8485169709937912","4","RealMLP 🕸","BIN_TEXT_FINANCIAL_CONSUMER_COMPLAINT","no_text","n305","finished","99","2026-07-24T21:11:34.000Z","2026-07-25 00:13:12"
"real_BIN_TEXT_FINANCIAL_CONSUMER_COMPLAINT_4","0.848370930697697","4","RealMLP 🕸","BIN_TEXT_FINANCIAL_CONSUMER_COMPLAINT","text_only","n306","finished","344","2026-07-24T21:11:33.000Z","2026-07-25 00:17:13"
"dpt_BIN_TEXT_FAKE_JOB_POSTING_4","0.6629978265977444","4","TabDPT 6️⃣","BIN_TEXT_FAKE_JOB_POSTING","no_text","n306","finished","57","2026-07-24T20:59:54.000Z","2026-07-25 00:00:49"
"dpt_BIN_TEXT_FAKE_JOB_POSTING_4","0.9156191259398496","4","TabDPT 6️⃣","BIN_TEXT_FAKE_JOB_POSTING","text_only","n305","finished","298","2026-07-24T20:59:41.000Z","2026-07-25 00:04:37"
"xgb_BIN_TEXT_FAKE_JOB_POSTING_4","0.6736005051691729","4","XGBoost 🌲","BIN_TEXT_FAKE_JOB_POSTING","no_text","n306","finished","15","2026-07-24T20:59:36.000Z","2026-07-24 23:59:47"
"xgb_BIN_TEXT_FAKE_JOB_POSTING_4","0.8675399436090225","4","XGBoost 🌲","BIN_TEXT_FAKE_JOB_POSTING","text_only","nlp18.iem.technion.ac.il","finished","280","2026-07-24T20:59:31.000Z","2026-07-25 00:04:10"
"rf_BIN_TEXT_FAKE_JOB_POSTING_4","0.6367481203007518","4","RandomForest 🌳","BIN_TEXT_FAKE_JOB_POSTING","no_text","n305","finished","13","2026-07-24T20:59:25.000Z","2026-07-24 23:59:36"
"rf_BIN_TEXT_FAKE_JOB_POSTING_4","0.8615263745300753","4","RandomForest 🌳","BIN_TEXT_FAKE_JOB_POSTING","text_only","n306","finished","178","2026-07-24T20:59:22.000Z","2026-07-25 00:02:18"
"iclv2_BIN_TEXT_FAKE_JOB_POSTING_4","0.6509560032894737","4","TabICLv2 🗼","BIN_TEXT_FAKE_JOB_POSTING","no_text","nlp18.iem.technion.ac.il","finished","16","2026-07-24T20:59:09.000Z","2026-07-24 23:59:24"
"iclv2_BIN_TEXT_FAKE_JOB_POSTING_4","0.916265272556391","4","TabICLv2 🗼","BIN_TEXT_FAKE_JOB_POSTING","text_only","n306","finished","182","2026-07-24T20:58:41.000Z","2026-07-25 00:01:42"
"real_BIN_TEXT_FAKE_JOB_POSTING_4","0.6465798284774437","4","RealMLP 🕸","BIN_TEXT_FAKE_JOB_POSTING","no_text","n306","finished","57","2026-07-24T20:58:33.000Z","2026-07-24 23:59:29"
"real_BIN_TEXT_FAKE_JOB_POSTING_4","0.8558065084586465","4","RealMLP 🕸","BIN_TEXT_FAKE_JOB_POSTING","text_only","n305","finished","214","2026-07-24T20:57:50.000Z","2026-07-25 00:01:23"
