"Name","test_score","fold","model","dataset","multimodal_state","Hostname","State","Runtime","Created","timestamp"
"dpt_MUL_TEXT_DATA_SCIENTIST_SALARY_2","0.856855962459032","2","TabDPT 6️⃣","MUL_TEXT_DATA_SCIENTIST_SALARY","text_only","nlp-srv3.dds.technion.ac.il","finished","555","2026-07-24T21:41:11.000Z","2026-07-25 00:50:05"
"xgb_MUL_TEXT_DATA_SCIENTIST_SALARY_2","0.5485904924449201","2","XGBoost 🌲","MUL_TEXT_DATA_SCIENTIST_SALARY","no_text","nlp-srv3.dds.technion.ac.il","finished","11","2026-07-24T21:41:06.000Z","2026-07-25 00:40:56"
"xgb_MUL_TEXT_DATA_SCIENTIST_SALARY_2","0.8058369757627668","2","XGBoost 🌲","MUL_TEXT_DATA_SCIENTIST_SALARY","text_only","nlp-srv3.dds.technion.ac.il","finished","468","2026-07-24T21:41:02.000Z","2026-07-25 00:48:28"
"rf_MUL_TEXT_DATA_SCIENTIST_SALARY_2","0.5467230334837063","2","RandomForest 🌳","MUL_TEXT_DATA_SCIENTIST_SALARY","no_text","nlp-srv3.dds.technion.ac.il","finished","11","2026-07-24T21:40:58.000Z","2026-07-25 00:40:48"
"rf_MUL_TEXT_DATA_SCIENTIST_SALARY_2","0.7741193816273082","2","RandomForest 🌳","MUL_TEXT_DATA_SCIENTIST_SALARY","text_only","n306","finished","267","2026-07-24T21:40:54.000Z","2026-07-25 00:45:20"
"iclv2_MUL_TEXT_DATA_SCIENTIST_SALARY_2","0.5482191579909745","2","TabICLv2 🗼","MUL_TEXT_DATA_SCIENTIST_SALARY","no_text","nlp-srv3.dds.technion.ac.il","finished","11","2026-07-24T21:40:46.000Z","2026-07-25 00:40:36"
"iclv2_MUL_TEXT_DATA_SCIENTIST_SALARY_2","0.8414085842759279","2","TabICLv2 🗼","MUL_TEXT_DATA_SCIENTIST_SALARY","text_only","nlp20.iem.technion.ac.il","finished","351","2026-07-24T21:40:45.000Z","2026-07-25 00:46:35"
"real_MUL_TEXT_DATA_SCIENTIST_SALARY_2","0.5438910134708291","2","RealMLP 🕸","MUL_TEXT_DATA_SCIENTIST_SALARY","no_text","nlp-srv3.dds.technion.ac.il","finished","48","2026-07-24T21:40:40.000Z","2026-07-25 00:41:07"
"real_MUL_TEXT_DATA_SCIENTIST_SALARY_2","0.8247020586693822","2","RealMLP 🕸","MUL_TEXT_DATA_SCIENTIST_SALARY","text_only","n306","finished","304","2026-07-24T21:40:38.000Z","2026-07-25 00:45:41"
"dpt_BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA_2","0.627117108957522","2","TabDPT 6️⃣","BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA","no_text","n305","finished","92","2026-07-24T21:37:58.000Z","2026-07-25 00:39:29"
"dpt_BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA_2","0.572882891042478","2","TabDPT 6️⃣","BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA","text_only","nlp-srv3.dds.technion.ac.il","finished","144","2026-07-24T21:37:58.000Z","2026-07-25 00:40:01"
"xgb_BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA_2","0.603559460193823","2","XGBoost 🌲","BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA","no_text","n305","finished","15","2026-07-24T21:37:57.000Z","2026-07-25 00:38:09"
"xgb_BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA_2","0.5214563898197627","2","XGBoost 🌲","BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA","text_only","n306","finished","79","2026-07-24T21:37:55.000Z","2026-07-25 00:39:13"
"rf_BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA_2","0.5702382030613169","2","RandomForest 🌳","BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA","no_text","nlp-srv3.dds.technion.ac.il","finished","11","2026-07-24T21:37:51.000Z","2026-07-25 00:37:41"
"rf_BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA_2","0.5392808622407391","2","RandomForest 🌳","BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA","text_only","n305","finished","82","2026-07-24T21:37:40.000Z","2026-07-25 00:39:01"
"iclv2_BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA_2","0.6033058599764515","2","TabICLv2 🗼","BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA","no_text","n306","finished","15","2026-07-24T21:37:34.000Z","2026-07-25 00:37:47"
"iclv2_BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA_2","0.5756181505298433","2","TabICLv2 🗼","BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA","text_only","n306","finished","94","2026-07-24T21:37:32.000Z","2026-07-25 00:39:05"
"real_BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA_2","0.5903994203423604","2","RealMLP 🕸","BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA","no_text","n306","finished","42","2026-07-24T21:37:30.000Z","2026-07-25 00:38:11"
"real_BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA_2","0.5248618784530387","2","RealMLP 🕸","BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA","text_only","n306","finished","108","2026-07-24T21:37:25.000Z","2026-07-25 00:39:12"
"dpt_BIN_TEXT_SOCIAL_IMDB_GENRE_PREDICTION_2","0.8148809523809524","2","TabDPT 6️⃣","BIN_TEXT_SOCIAL_IMDB_GENRE_PREDICTION","no_text","nlp-srv3.dds.technion.ac.il","finished","15","2026-07-24T21:34:21.000Z","2026-07-25 00:34:15"
"xgb_BIN_TEXT_SOCIAL_IMDB_GENRE_PREDICTION_2","0.7660714285714285","2","XGBoost 🌲","BIN_TEXT_SOCIAL_IMDB_GENRE_PREDICTION","no_text","n305","finished","23","2026-07-24T21:34:20.000Z","2026-07-25 00:34:40"
"dpt_BIN_TEXT_SOCIAL_IMDB_GENRE_PREDICTION_2","0.75","2","TabDPT 6️⃣","BIN_TEXT_SOCIAL_IMDB_GENRE_PREDICTION","text_only","n306","finished","42","2026-07-24T21:34:20.000Z","2026-07-25 00:35:00"
"xgb_BIN_TEXT_SOCIAL_IMDB_GENRE_PREDICTION_2","0.6571428571428573","2","XGBoost 🌲","BIN_TEXT_SOCIAL_IMDB_GENRE_PREDICTION","text_only","nlp-srv3.dds.technion.ac.il","finished","35","2026-07-24T21:34:19.000Z","2026-07-25 00:34:33"
"rf_BIN_TEXT_SOCIAL_IMDB_GENRE_PREDICTION_2","0.7895833333333334","2","RandomForest 🌳","BIN_TEXT_SOCIAL_IMDB_GENRE_PREDICTION","no_text","nlp-srv3.dds.technion.ac.il","finished","11","2026-07-24T21:34:12.000Z","2026-07-25 00:34:02"
"rf_BIN_TEXT_SOCIAL_IMDB_GENRE_PREDICTION_2","0.6928571428571428","2","RandomForest 🌳","BIN_TEXT_SOCIAL_IMDB_GENRE_PREDICTION","text_only","n306","finished","29","2026-07-24T21:34:08.000Z","2026-07-25 00:34:35"
"iclv2_BIN_TEXT_SOCIAL_IMDB_GENRE_PREDICTION_2","0.8125","2","TabICLv2 🗼","BIN_TEXT_SOCIAL_IMDB_GENRE_PREDICTION","no_text","nlp-srv3.dds.technion.ac.il","finished","11","2026-07-24T21:34:03.000Z","2026-07-25 00:33:53"
"real_BIN_TEXT_SOCIAL_IMDB_GENRE_PREDICTION_2","0.8095238095238095","2","RealMLP 🕸","BIN_TEXT_SOCIAL_IMDB_GENRE_PREDICTION","no_text","n306","finished","16","2026-07-24T21:33:59.000Z","2026-07-25 00:34:13"
"iclv2_BIN_TEXT_SOCIAL_IMDB_GENRE_PREDICTION_2","0.769047619047619","2","TabICLv2 🗼","BIN_TEXT_SOCIAL_IMDB_GENRE_PREDICTION","text_only","n305","finished","31","2026-07-24T21:33:59.000Z","2026-07-25 00:34:29"
"real_BIN_TEXT_SOCIAL_IMDB_GENRE_PREDICTION_2","0.7035714285714285","2","RealMLP 🕸","BIN_TEXT_SOCIAL_IMDB_GENRE_PREDICTION","text_only","nlp-srv3.dds.technion.ac.il","finished","44","2026-07-24T21:33:56.000Z","2026-07-25 00:34:19"
"dpt_BIN_TEXT_KICKSTARTER_FUNDING_2","0.7176378676470587","2","TabDPT 6️⃣","BIN_TEXT_KICKSTARTER_FUNDING","text_only","nlp-srv3.dds.technion.ac.il","finished","572","2026-07-24T21:29:36.000Z","2026-07-25 00:38:47"
"dpt_BIN_TEXT_KICKSTARTER_FUNDING_2","0.618197380514706","2","TabDPT 6️⃣","BIN_TEXT_KICKSTARTER_FUNDING","no_text","nlp-srv3.dds.technion.ac.il","finished","80","2026-07-24T21:29:36.000Z","2026-07-25 00:30:35"
"xgb_BIN_TEXT_KICKSTARTER_FUNDING_2","0.6087712545955882","2","XGBoost 🌲","BIN_TEXT_KICKSTARTER_FUNDING","no_text","nlp20.iem.technion.ac.il","finished","14","2026-07-24T21:29:29.000Z","2026-07-25 00:29:42"
"xgb_BIN_TEXT_KICKSTARTER_FUNDING_2","0.6878561580882353","2","XGBoost 🌲","BIN_TEXT_KICKSTARTER_FUNDING","text_only","nlp19.iem.technion.ac.il","finished","418","2026-07-24T21:29:27.000Z","2026-07-25 00:36:23"
"rf_BIN_TEXT_KICKSTARTER_FUNDING_2","0.5773466222426471","2","RandomForest 🌳","BIN_TEXT_KICKSTARTER_FUNDING","no_text","nlp19.iem.technion.ac.il","finished","14","2026-07-24T21:29:06.000Z","2026-07-25 00:29:19"
"rf_BIN_TEXT_KICKSTARTER_FUNDING_2","0.692126034007353","2","RandomForest 🌳","BIN_TEXT_KICKSTARTER_FUNDING","text_only","nlp18.iem.technion.ac.il","finished","486","2026-07-24T21:28:54.000Z","2026-07-25 00:36:58"
"iclv2_BIN_TEXT_KICKSTARTER_FUNDING_2","0.6187930836397059","2","TabICLv2 🗼","BIN_TEXT_KICKSTARTER_FUNDING","no_text","nlp19.iem.technion.ac.il","finished","16","2026-07-24T21:28:44.000Z","2026-07-25 00:28:59"
"iclv2_BIN_TEXT_KICKSTARTER_FUNDING_2","0.7368767233455882","2","TabICLv2 🗼","BIN_TEXT_KICKSTARTER_FUNDING","text_only","nlp18.iem.technion.ac.il","finished","490","2026-07-24T21:28:27.000Z","2026-07-25 00:36:35"
"real_BIN_TEXT_KICKSTARTER_FUNDING_2","0.6144456571691177","2","RealMLP 🕸","BIN_TEXT_KICKSTARTER_FUNDING","no_text","nlp20.iem.technion.ac.il","finished","62","2026-07-24T21:28:21.000Z","2026-07-25 00:29:22"
"real_BIN_TEXT_KICKSTARTER_FUNDING_2","0.701916934742647","2","RealMLP 🕸","BIN_TEXT_KICKSTARTER_FUNDING","text_only","n305","finished","310","2026-07-24T21:28:15.000Z","2026-07-25 00:33:24"
"dpt_BIN_TEXT_JIGSAW_TOXICITY_2","0.5654755669617136","2","TabDPT 6️⃣","BIN_TEXT_JIGSAW_TOXICITY","no_text","n306","finished","159","2026-07-24T21:21:55.000Z","2026-07-25 00:24:33"
"dpt_BIN_TEXT_JIGSAW_TOXICITY_2","0.8025061540878855","2","TabDPT 6️⃣","BIN_TEXT_JIGSAW_TOXICITY","text_only","n305","finished","194","2026-07-24T21:21:40.000Z","2026-07-25 00:24:53"
"xgb_BIN_TEXT_JIGSAW_TOXICITY_2","0.5856858534541456","2","XGBoost 🌲","BIN_TEXT_JIGSAW_TOXICITY","no_text","n306","finished","17","2026-07-24T21:21:34.000Z","2026-07-25 00:21:48"
"xgb_BIN_TEXT_JIGSAW_TOXICITY_2","0.794265786763037","2","XGBoost 🌲","BIN_TEXT_JIGSAW_TOXICITY","text_only","nlp18.iem.technion.ac.il","finished","197","2026-07-24T21:21:32.000Z","2026-07-25 00:24:48"
"rf_BIN_TEXT_JIGSAW_TOXICITY_2","0.5757345624050698","2","RandomForest 🌳","BIN_TEXT_JIGSAW_TOXICITY","no_text","n306","finished","16","2026-07-24T21:21:12.000Z","2026-07-25 00:21:26"
"real_BIN_TEXT_JIGSAW_TOXICITY_2","0.8183583861450094","2","RealMLP 🕸","BIN_TEXT_JIGSAW_TOXICITY","text_only","n306","finished","164","2026-07-24T21:20:55.000Z","2026-07-25 00:23:37"
"rf_BIN_TEXT_JIGSAW_TOXICITY_2","0.7724711499851603","2","RandomForest 🌳","BIN_TEXT_JIGSAW_TOXICITY","text_only","n305","finished","131","2026-07-24T21:18:30.000Z","2026-07-25 00:20:40"
"iclv2_BIN_TEXT_JIGSAW_TOXICITY_2","0.5474563103406135","2","TabICLv2 🗼","BIN_TEXT_JIGSAW_TOXICITY","no_text","n305","finished","18","2026-07-24T21:18:09.000Z","2026-07-25 00:18:25"
"iclv2_BIN_TEXT_JIGSAW_TOXICITY_2","0.8302279194818345","2","TabICLv2 🗼","BIN_TEXT_JIGSAW_TOXICITY","text_only","nlp18.iem.technion.ac.il","finished","207","2026-07-24T21:18:02.000Z","2026-07-25 00:21:28"
"real_BIN_TEXT_JIGSAW_TOXICITY_2","0.5777968365369507","2","RealMLP 🕸","BIN_TEXT_JIGSAW_TOXICITY","no_text","nlp20.iem.technion.ac.il","finished","76","2026-07-24T21:15:18.000Z","2026-07-25 00:16:16"
"dpt_BIN_TEXT_FINANCIAL_CONSUMER_COMPLAINT_2","0.841284095347349","2","TabDPT 6️⃣","BIN_TEXT_FINANCIAL_CONSUMER_COMPLAINT","no_text","n306","finished","123","2026-07-24T21:08:12.000Z","2026-07-25 00:10:13"
"dpt_BIN_TEXT_FINANCIAL_CONSUMER_COMPLAINT_2","0.8563037262569093","2","TabDPT 6️⃣","BIN_TEXT_FINANCIAL_CONSUMER_COMPLAINT","text_only","n305","finished","457","2026-07-24T21:08:11.000Z","2026-07-25 00:15:40"
"xgb_BIN_TEXT_FINANCIAL_CONSUMER_COMPLAINT_2","0.8479671810809142","2","XGBoost 🌲","BIN_TEXT_FINANCIAL_CONSUMER_COMPLAINT","no_text","nlp20.iem.technion.ac.il","finished","48","2026-07-24T21:08:01.000Z","2026-07-25 00:08:47"
"xgb_BIN_TEXT_FINANCIAL_CONSUMER_COMPLAINT_2","0.8848709832602353","2","XGBoost 🌲","BIN_TEXT_FINANCIAL_CONSUMER_COMPLAINT","text_only","n305","finished","299","2026-07-24T21:07:35.000Z","2026-07-25 00:12:32"
"rf_BIN_TEXT_FINANCIAL_CONSUMER_COMPLAINT_2","0.7016864410810261","2","RandomForest 🌳","BIN_TEXT_FINANCIAL_CONSUMER_COMPLAINT","no_text","n306","finished","45","2026-07-24T21:07:30.000Z","2026-07-25 00:08:13"
"rf_BIN_TEXT_FINANCIAL_CONSUMER_COMPLAINT_2","0.8806218983768168","2","RandomForest 🌳","BIN_TEXT_FINANCIAL_CONSUMER_COMPLAINT","text_only","n305","finished","306","2026-07-24T21:07:11.000Z","2026-07-25 00:12:15"
"iclv2_BIN_TEXT_FINANCIAL_CONSUMER_COMPLAINT_2","0.8624231888303682","2","TabICLv2 🗼","BIN_TEXT_FINANCIAL_CONSUMER_COMPLAINT","no_text","n305","finished","49","2026-07-24T21:06:18.000Z","2026-07-25 00:07:03"
"iclv2_BIN_TEXT_FINANCIAL_CONSUMER_COMPLAINT_2","0.8986876996469972","2","TabICLv2 🗼","BIN_TEXT_FINANCIAL_CONSUMER_COMPLAINT","text_only","n306","finished","318","2026-07-24T21:06:08.000Z","2026-07-25 00:11:24"
"real_BIN_TEXT_FINANCIAL_CONSUMER_COMPLAINT_2","0.8530281109141025","2","RealMLP 🕸","BIN_TEXT_FINANCIAL_CONSUMER_COMPLAINT","no_text","n306","finished","97","2026-07-24T21:05:50.000Z","2026-07-25 00:07:26"
"real_BIN_TEXT_FINANCIAL_CONSUMER_COMPLAINT_2","0.8840325720351049","2","RealMLP 🕸","BIN_TEXT_FINANCIAL_CONSUMER_COMPLAINT","text_only","n305","finished","344","2026-07-24T21:05:46.000Z","2026-07-25 00:11:28"
"dpt_BIN_TEXT_FAKE_JOB_POSTING_2","0.6688718867481203","2","TabDPT 6️⃣","BIN_TEXT_FAKE_JOB_POSTING","no_text","n306","finished","63","2026-07-24T20:55:37.000Z","2026-07-24 23:56:39"
"dpt_BIN_TEXT_FAKE_JOB_POSTING_2","0.943109727443609","2","TabDPT 6️⃣","BIN_TEXT_FAKE_JOB_POSTING","text_only","nlp20.iem.technion.ac.il","finished","373","2026-07-24T20:55:19.000Z","2026-07-25 00:01:30"
"xgb_BIN_TEXT_FAKE_JOB_POSTING_2","0.9036654135338346","2","XGBoost 🌲","BIN_TEXT_FAKE_JOB_POSTING","text_only","n305","finished","170","2026-07-24T20:54:57.000Z","2026-07-24 23:57:46"
"xgb_BIN_TEXT_FAKE_JOB_POSTING_2","0.6549209938909775","2","XGBoost 🌲","BIN_TEXT_FAKE_JOB_POSTING","no_text","nlp20.iem.technion.ac.il","finished","15","2026-07-24T20:54:57.000Z","2026-07-24 23:55:10"
"rf_BIN_TEXT_FAKE_JOB_POSTING_2","0.6551265859962405","2","RandomForest 🌳","BIN_TEXT_FAKE_JOB_POSTING","no_text","n305","finished","13","2026-07-24T20:54:36.000Z","2026-07-24 23:54:48"
"rf_BIN_TEXT_FAKE_JOB_POSTING_2","0.8941494360902256","2","RandomForest 🌳","BIN_TEXT_FAKE_JOB_POSTING","text_only","nlp18.iem.technion.ac.il","finished","282","2026-07-24T20:54:24.000Z","2026-07-24 23:59:05"
"iclv2_BIN_TEXT_FAKE_JOB_POSTING_2","0.6707075305451127","2","TabICLv2 🗼","BIN_TEXT_FAKE_JOB_POSTING","no_text","nlp18.iem.technion.ac.il","finished","20","2026-07-24T20:53:57.000Z","2026-07-24 23:54:16"
"iclv2_BIN_TEXT_FAKE_JOB_POSTING_2","0.9531984257518796","2","TabICLv2 🗼","BIN_TEXT_FAKE_JOB_POSTING","text_only","n306","finished","182","2026-07-24T20:53:39.000Z","2026-07-24 23:56:40"
"real_BIN_TEXT_FAKE_JOB_POSTING_2","0.660170935150376","2","RealMLP 🕸","BIN_TEXT_FAKE_JOB_POSTING","no_text","n305","finished","58","2026-07-24T20:53:32.000Z","2026-07-24 23:54:28"
"real_BIN_TEXT_FAKE_JOB_POSTING_2","0.8832383693609023","2","RealMLP 🕸","BIN_TEXT_FAKE_JOB_POSTING","text_only","n305","finished","217","2026-07-24T20:53:27.000Z","2026-07-24 23:57:02"
