"Name","test_score","fold","model","dataset","multimodal_state","Hostname","State","Runtime","Created","timestamp"
"dpt_MUL_TEXT_DATA_SCIENTIST_SALARY_1","0.8469148124494893","1","TabDPT 6️⃣","MUL_TEXT_DATA_SCIENTIST_SALARY","text_only","nlp-srv3.dds.technion.ac.il","finished","571","2026-07-24T21:40:34.000Z","2026-07-25 00:49:44"
"xgb_MUL_TEXT_DATA_SCIENTIST_SALARY_1","0.5581136455920251","1","XGBoost 🌲","MUL_TEXT_DATA_SCIENTIST_SALARY","no_text","nlp-srv3.dds.technion.ac.il","finished","11","2026-07-24T21:40:30.000Z","2026-07-25 00:40:20"
"xgb_MUL_TEXT_DATA_SCIENTIST_SALARY_1","0.799549731216738","1","XGBoost 🌲","MUL_TEXT_DATA_SCIENTIST_SALARY","text_only","nlp-srv3.dds.technion.ac.il","finished","497","2026-07-24T21:40:29.000Z","2026-07-25 00:48:25"
"rf_MUL_TEXT_DATA_SCIENTIST_SALARY_1","0.5583693934883106","1","RandomForest 🌳","MUL_TEXT_DATA_SCIENTIST_SALARY","no_text","n305","finished","12","2026-07-24T21:40:19.000Z","2026-07-25 00:40:30"
"rf_MUL_TEXT_DATA_SCIENTIST_SALARY_1","0.7730887941372583","1","RandomForest 🌳","MUL_TEXT_DATA_SCIENTIST_SALARY","text_only","nlp-srv3.dds.technion.ac.il","finished","474","2026-07-24T21:40:13.000Z","2026-07-25 00:47:46"
"iclv2_MUL_TEXT_DATA_SCIENTIST_SALARY_1","0.558407561665668","1","TabICLv2 🗼","MUL_TEXT_DATA_SCIENTIST_SALARY","no_text","nlp-srv3.dds.technion.ac.il","finished","14","2026-07-24T21:39:57.000Z","2026-07-25 00:39:50"
"iclv2_MUL_TEXT_DATA_SCIENTIST_SALARY_1","0.8386211599118566","1","TabICLv2 🗼","MUL_TEXT_DATA_SCIENTIST_SALARY","text_only","n305","finished","279","2026-07-24T21:39:53.000Z","2026-07-25 00:44:30"
"real_MUL_TEXT_DATA_SCIENTIST_SALARY_1","0.5573543950847822","1","RealMLP 🕸","MUL_TEXT_DATA_SCIENTIST_SALARY","no_text","nlp-srv3.dds.technion.ac.il","finished","45","2026-07-24T21:39:52.000Z","2026-07-25 00:40:16"
"real_MUL_TEXT_DATA_SCIENTIST_SALARY_1","0.8230415905271798","1","RealMLP 🕸","MUL_TEXT_DATA_SCIENTIST_SALARY","text_only","nlp-srv3.dds.technion.ac.il","finished","506","2026-07-24T21:39:48.000Z","2026-07-25 00:47:53"
"dpt_BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA_1","0.5503305859976451","1","TabDPT 6️⃣","BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA","no_text","nlp-srv3.dds.technion.ac.il","finished","84","2026-07-24T21:37:21.000Z","2026-07-25 00:38:24"
"dpt_BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA_1","0.6158318992844851","1","TabDPT 6️⃣","BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA","text_only","nlp-srv3.dds.technion.ac.il","finished","130","2026-07-24T21:37:19.000Z","2026-07-25 00:39:08"
"xgb_BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA_1","0.5592247079068925","1","XGBoost 🌲","BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA","no_text","nlp-srv3.dds.technion.ac.il","finished","11","2026-07-24T21:37:05.000Z","2026-07-25 00:36:55"
"xgb_BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA_1","0.5177882438184948","1","XGBoost 🌲","BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA","text_only","nlp-srv3.dds.technion.ac.il","finished","92","2026-07-24T21:36:46.000Z","2026-07-25 00:37:57"
"rf_BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA_1","0.5233402771488089","1","RandomForest 🌳","BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA","no_text","n306","finished","53","2026-07-24T21:36:36.000Z","2026-07-25 00:37:27"
"rf_BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA_1","0.5432478942124808","1","RandomForest 🌳","BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA","text_only","n305","finished","82","2026-07-24T21:36:33.000Z","2026-07-25 00:37:54"
"iclv2_BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA_1","0.5754732361199167","1","TabICLv2 🗼","BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA","no_text","nlp-srv3.dds.technion.ac.il","finished","12","2026-07-24T21:36:30.000Z","2026-07-25 00:36:21"
"real_BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA_1","0.5464994112852097","1","RealMLP 🕸","BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA","no_text","nlp-srv3.dds.technion.ac.il","finished","31","2026-07-24T21:36:28.000Z","2026-07-25 00:36:38"
"iclv2_BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA_1","0.5901911058780908","1","TabICLv2 🗼","BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA","text_only","n305","finished","82","2026-07-24T21:36:28.000Z","2026-07-25 00:37:49"
"real_BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA_1","0.5442079521782448","1","RealMLP 🕸","BIN_TEXT_TRANSPORTATION_OSHA_ACCIDENT_INJURY_DATA","text_only","nlp-srv3.dds.technion.ac.il","finished","146","2026-07-24T21:36:26.000Z","2026-07-25 00:38:31"
"dpt_BIN_TEXT_SOCIAL_IMDB_GENRE_PREDICTION_1","0.8863095238095237","1","TabDPT 6️⃣","BIN_TEXT_SOCIAL_IMDB_GENRE_PREDICTION","no_text","nlp-srv3.dds.technion.ac.il","finished","14","2026-07-24T21:33:51.000Z","2026-07-25 00:33:44"
"dpt_BIN_TEXT_SOCIAL_IMDB_GENRE_PREDICTION_1","0.7916666666666667","1","TabDPT 6️⃣","BIN_TEXT_SOCIAL_IMDB_GENRE_PREDICTION","text_only","n305","finished","42","2026-07-24T21:33:51.000Z","2026-07-25 00:34:31"
"xgb_BIN_TEXT_SOCIAL_IMDB_GENRE_PREDICTION_1","0.8601190476190476","1","XGBoost 🌲","BIN_TEXT_SOCIAL_IMDB_GENRE_PREDICTION","no_text","nlp-srv3.dds.technion.ac.il","finished","10","2026-07-24T21:33:47.000Z","2026-07-25 00:33:36"
"xgb_BIN_TEXT_SOCIAL_IMDB_GENRE_PREDICTION_1","0.6464285714285715","1","XGBoost 🌲","BIN_TEXT_SOCIAL_IMDB_GENRE_PREDICTION","text_only","n306","finished","29","2026-07-24T21:33:36.000Z","2026-07-25 00:34:04"
"rf_BIN_TEXT_SOCIAL_IMDB_GENRE_PREDICTION_1","0.8467261904761905","1","RandomForest 🌳","BIN_TEXT_SOCIAL_IMDB_GENRE_PREDICTION","no_text","nlp-srv3.dds.technion.ac.il","finished","10","2026-07-24T21:33:35.000Z","2026-07-25 00:33:24"
"rf_BIN_TEXT_SOCIAL_IMDB_GENRE_PREDICTION_1","0.7511904761904762","1","RandomForest 🌳","BIN_TEXT_SOCIAL_IMDB_GENRE_PREDICTION","text_only","nlp-srv3.dds.technion.ac.il","finished","41","2026-07-24T21:33:34.000Z","2026-07-25 00:33:54"
"iclv2_BIN_TEXT_SOCIAL_IMDB_GENRE_PREDICTION_1","0.8904761904761905","1","TabICLv2 🗼","BIN_TEXT_SOCIAL_IMDB_GENRE_PREDICTION","no_text","nlp-srv3.dds.technion.ac.il","finished","12","2026-07-24T21:33:30.000Z","2026-07-25 00:33:21"
"iclv2_BIN_TEXT_SOCIAL_IMDB_GENRE_PREDICTION_1","0.8095238095238095","1","TabICLv2 🗼","BIN_TEXT_SOCIAL_IMDB_GENRE_PREDICTION","text_only","n305","finished","31","2026-07-24T21:33:22.000Z","2026-07-25 00:33:52"
"real_BIN_TEXT_SOCIAL_IMDB_GENRE_PREDICTION_1","0.8815476190476191","1","RealMLP 🕸","BIN_TEXT_SOCIAL_IMDB_GENRE_PREDICTION","no_text","n306","finished","16","2026-07-24T21:33:15.000Z","2026-07-25 00:33:30"
"real_BIN_TEXT_SOCIAL_IMDB_GENRE_PREDICTION_1","0.7738095238095237","1","RealMLP 🕸","BIN_TEXT_SOCIAL_IMDB_GENRE_PREDICTION","text_only","n305","finished","32","2026-07-24T21:33:14.000Z","2026-07-25 00:33:44"
"dpt_BIN_TEXT_KICKSTARTER_FUNDING_1","0.6051930147058823","1","TabDPT 6️⃣","BIN_TEXT_KICKSTARTER_FUNDING","no_text","nlp-srv3.dds.technion.ac.il","finished","100","2026-07-24T21:30:57.000Z","2026-07-25 00:32:16"
"rf_BIN_TEXT_JIGSAW_TOXICITY_1","0.7218330452696451","1","RandomForest 🌳","BIN_TEXT_JIGSAW_TOXICITY","text_only","n305","finished","126","2026-07-24T21:30:49.000Z","2026-07-25 00:32:54"
"dpt_BIN_TEXT_KICKSTARTER_FUNDING_1","0.6891027113970588","1","TabDPT 6️⃣","BIN_TEXT_KICKSTARTER_FUNDING","text_only","n306","finished","348","2026-07-24T21:28:04.000Z","2026-07-25 00:33:51"
"xgb_BIN_TEXT_KICKSTARTER_FUNDING_1","0.6038051470588235","1","XGBoost 🌲","BIN_TEXT_KICKSTARTER_FUNDING","no_text","n305","finished","16","2026-07-24T21:27:54.000Z","2026-07-25 00:28:06"
"xgb_BIN_TEXT_KICKSTARTER_FUNDING_1","0.6664602481617647","1","XGBoost 🌲","BIN_TEXT_KICKSTARTER_FUNDING","text_only","nlp-srv3.dds.technion.ac.il","finished","311","2026-07-24T21:27:48.000Z","2026-07-25 00:32:38"
"rf_BIN_TEXT_KICKSTARTER_FUNDING_1","0.5702659696691176","1","RandomForest 🌳","BIN_TEXT_KICKSTARTER_FUNDING","no_text","n305","finished","15","2026-07-24T21:27:32.000Z","2026-07-25 00:27:45"
"rf_BIN_TEXT_KICKSTARTER_FUNDING_1","0.6607123161764705","1","RandomForest 🌳","BIN_TEXT_KICKSTARTER_FUNDING","text_only","nlp-srv3.dds.technion.ac.il","finished","242","2026-07-24T21:27:12.000Z","2026-07-25 00:30:54"
"iclv2_BIN_TEXT_KICKSTARTER_FUNDING_1","0.6074161305147058","1","TabICLv2 🗼","BIN_TEXT_KICKSTARTER_FUNDING","no_text","n305","finished","15","2026-07-24T21:27:08.000Z","2026-07-25 00:27:22"
"iclv2_BIN_TEXT_KICKSTARTER_FUNDING_1","0.7011040900735295","1","TabICLv2 🗼","BIN_TEXT_KICKSTARTER_FUNDING","text_only","n305","finished","287","2026-07-24T21:27:06.000Z","2026-07-25 00:31:51"
"real_BIN_TEXT_KICKSTARTER_FUNDING_1","0.6075965073529411","1","RealMLP 🕸","BIN_TEXT_KICKSTARTER_FUNDING","no_text","nlp19.iem.technion.ac.il","finished","63","2026-07-24T21:27:04.000Z","2026-07-25 00:28:06"
"real_BIN_TEXT_KICKSTARTER_FUNDING_1","0.6782789522058823","1","RealMLP 🕸","BIN_TEXT_KICKSTARTER_FUNDING","text_only","n306","finished","318","2026-07-24T21:26:58.000Z","2026-07-25 00:32:14"
"dpt_BIN_TEXT_JIGSAW_TOXICITY_1","0.5387292899666545","1","TabDPT 6️⃣","BIN_TEXT_JIGSAW_TOXICITY","no_text","n305","finished","161","2026-07-24T21:20:48.000Z","2026-07-25 00:23:28"
"iclv2_BIN_TEXT_JIGSAW_TOXICITY_1","0.5944739782468269","1","TabICLv2 🗼","BIN_TEXT_JIGSAW_TOXICITY","no_text","n305","finished","37","2026-07-24T21:17:24.000Z","2026-07-25 00:17:40"
"real_BIN_TEXT_JIGSAW_TOXICITY_1","0.7923497267759563","1","RealMLP 🕸","BIN_TEXT_JIGSAW_TOXICITY","text_only","n306","finished","163","2026-07-24T21:17:20.000Z","2026-07-25 00:20:02"
"real_BIN_TEXT_JIGSAW_TOXICITY_1","0.5463607954049476","1","RealMLP 🕸","BIN_TEXT_JIGSAW_TOXICITY","no_text","n306","finished","64","2026-07-24T21:17:20.000Z","2026-07-25 00:18:18"
"dpt_BIN_TEXT_JIGSAW_TOXICITY_1","0.7819052357757642","1","TabDPT 6️⃣","BIN_TEXT_JIGSAW_TOXICITY","text_only","n305","finished","279","2026-07-24T21:14:47.000Z","2026-07-25 00:19:25"
"xgb_BIN_TEXT_JIGSAW_TOXICITY_1","0.5693971612632902","1","XGBoost 🌲","BIN_TEXT_JIGSAW_TOXICITY","no_text","nlp-srv3.dds.technion.ac.il","finished","29","2026-07-24T21:14:42.000Z","2026-07-25 00:14:36"
"xgb_BIN_TEXT_JIGSAW_TOXICITY_1","0.7327423663122611","1","XGBoost 🌲","BIN_TEXT_JIGSAW_TOXICITY","text_only","n305","finished","155","2026-07-24T21:14:39.000Z","2026-07-25 00:16:48"
"rf_BIN_TEXT_JIGSAW_TOXICITY_1","0.5143377153930759","1","RandomForest 🌳","BIN_TEXT_JIGSAW_TOXICITY","no_text","nlp-srv3.dds.technion.ac.il","finished","27","2026-07-24T21:14:32.000Z","2026-07-25 00:14:26"
"iclv2_BIN_TEXT_JIGSAW_TOXICITY_1","0.8164597845632782","1","TabICLv2 🗼","BIN_TEXT_JIGSAW_TOXICITY","text_only","n306","finished","129","2026-07-24T21:14:05.000Z","2026-07-25 00:16:12"
"dpt_BIN_TEXT_FINANCIAL_CONSUMER_COMPLAINT_1","0.8479147299968962","1","TabDPT 6️⃣","BIN_TEXT_FINANCIAL_CONSUMER_COMPLAINT","no_text","n305","finished","108","2026-07-24T21:05:39.000Z","2026-07-25 00:07:26"
"dpt_BIN_TEXT_FINANCIAL_CONSUMER_COMPLAINT_1","0.8355000918644646","1","TabDPT 6️⃣","BIN_TEXT_FINANCIAL_CONSUMER_COMPLAINT","text_only","n306","finished","379","2026-07-24T21:04:54.000Z","2026-07-25 00:11:11"
"xgb_BIN_TEXT_FINANCIAL_CONSUMER_COMPLAINT_1","0.8441404987615002","1","XGBoost 🌲","BIN_TEXT_FINANCIAL_CONSUMER_COMPLAINT","no_text","n305","finished","48","2026-07-24T21:04:46.000Z","2026-07-25 00:05:30"
"xgb_BIN_TEXT_FINANCIAL_CONSUMER_COMPLAINT_1","0.8643763437509375","1","XGBoost 🌲","BIN_TEXT_FINANCIAL_CONSUMER_COMPLAINT","text_only","nlp18.iem.technion.ac.il","finished","491","2026-07-24T21:04:17.000Z","2026-07-25 00:12:26"
"rf_BIN_TEXT_FINANCIAL_CONSUMER_COMPLAINT_1","0.734867965217182","1","RandomForest 🌳","BIN_TEXT_FINANCIAL_CONSUMER_COMPLAINT","no_text","n306","finished","44","2026-07-24T21:04:07.000Z","2026-07-25 00:04:49"
"rf_BIN_TEXT_FINANCIAL_CONSUMER_COMPLAINT_1","0.8448209521416349","1","RandomForest 🌳","BIN_TEXT_FINANCIAL_CONSUMER_COMPLAINT","text_only","nlp19.iem.technion.ac.il","finished","455","2026-07-24T21:03:30.000Z","2026-07-25 00:11:04"
"iclv2_BIN_TEXT_FINANCIAL_CONSUMER_COMPLAINT_1","0.8572310649304763","1","TabICLv2 🗼","BIN_TEXT_FINANCIAL_CONSUMER_COMPLAINT","no_text","nlp19.iem.technion.ac.il","finished","50","2026-07-24T21:02:36.000Z","2026-07-25 00:03:24"
"iclv2_BIN_TEXT_FINANCIAL_CONSUMER_COMPLAINT_1","0.8711493717582345","1","TabICLv2 🗼","BIN_TEXT_FINANCIAL_CONSUMER_COMPLAINT","text_only","nlp18.iem.technion.ac.il","finished","540","2026-07-24T21:02:35.000Z","2026-07-25 00:11:32"
"real_BIN_TEXT_FINANCIAL_CONSUMER_COMPLAINT_1","0.8550618801871347","1","RealMLP 🕸","BIN_TEXT_FINANCIAL_CONSUMER_COMPLAINT","no_text","n306","finished","96","2026-07-24T21:02:27.000Z","2026-07-25 00:04:02"
"real_BIN_TEXT_FINANCIAL_CONSUMER_COMPLAINT_1","0.8650273047813508","1","RealMLP 🕸","BIN_TEXT_FINANCIAL_CONSUMER_COMPLAINT","text_only","n305","finished","348","2026-07-24T21:02:19.000Z","2026-07-25 00:08:06"
"dpt_BIN_TEXT_FAKE_JOB_POSTING_1","0.7122224506578947","1","TabDPT 6️⃣","BIN_TEXT_FAKE_JOB_POSTING","no_text","n306","finished","131","2026-07-24T20:57:05.000Z","2026-07-24 23:59:14"
"dpt_BIN_TEXT_FAKE_JOB_POSTING_1","0.9229763862781954","1","TabDPT 6️⃣","BIN_TEXT_FAKE_JOB_POSTING","text_only","n306","finished","322","2026-07-24T20:53:08.000Z","2026-07-24 23:58:28"
"xgb_BIN_TEXT_FAKE_JOB_POSTING_1","0.7242495888157894","1","XGBoost 🌲","BIN_TEXT_FAKE_JOB_POSTING","no_text","n306","finished","26","2026-07-24T20:53:07.000Z","2026-07-24 23:53:29"
"xgb_BIN_TEXT_FAKE_JOB_POSTING_1","0.8854411419172933","1","XGBoost 🌲","BIN_TEXT_FAKE_JOB_POSTING","text_only","n305","finished","181","2026-07-24T20:53:01.000Z","2026-07-24 23:56:01"
"rf_BIN_TEXT_FAKE_JOB_POSTING_1","0.7112679158834587","1","RandomForest 🌳","BIN_TEXT_FAKE_JOB_POSTING","no_text","n305","finished","23","2026-07-24T20:53:01.000Z","2026-07-24 23:53:22"
"rf_BIN_TEXT_FAKE_JOB_POSTING_1","0.8713580827067668","1","RandomForest 🌳","BIN_TEXT_FAKE_JOB_POSTING","text_only","n305","finished","191","2026-07-24T20:53:00.000Z","2026-07-24 23:56:09"
"iclv2_BIN_TEXT_FAKE_JOB_POSTING_1","0.7046742833646616","1","TabICLv2 🗼","BIN_TEXT_FAKE_JOB_POSTING","no_text","n305","finished","26","2026-07-24T20:53:00.000Z","2026-07-24 23:53:24"
"iclv2_BIN_TEXT_FAKE_JOB_POSTING_1","0.9438880404135338","1","TabICLv2 🗼","BIN_TEXT_FAKE_JOB_POSTING","text_only","nlp19.iem.technion.ac.il","finished","273","2026-07-24T20:51:00.000Z","2026-07-24 23:55:32"
"real_BIN_TEXT_FAKE_JOB_POSTING_1","0.691398907424812","1","RealMLP 🕸","BIN_TEXT_FAKE_JOB_POSTING","no_text","nlp18.iem.technion.ac.il","finished","138","2026-07-24T20:50:41.000Z","2026-07-24 23:52:57"
"real_BIN_TEXT_FAKE_JOB_POSTING_1","0.856687617481203","1","RealMLP 🕸","BIN_TEXT_FAKE_JOB_POSTING","text_only","nlp18.iem.technion.ac.il","finished","397","2026-07-24T20:50:40.000Z","2026-07-24 23:57:16"
